user_id time_stamp(seconds) query_length response_length round_index
51087 50061 24 58 8
51280 50061 30 4 96
51323 50061 28 2 36
51519 50061 10 38 15
51574 50061 80 22 10
51991 50061 52 44 23
52297 50061 24 2 45
52350 50061 12 22 20
52403 50061 10 34 4
53279 50061 18 56 18
53784 50061 52 12 85
54253 50061 52 72 10
48409 50062 6 68 22
49172 50062 8 54 6
49639 50062 54 106 33
49704 50062 94 14 25
51075 50062 12 2 84
51419 50062 18 26 4
52059 50062 38 36 9
52165 50062 30 70 6
52219 50062 18 4 0
54144 50062 24 24 2
54227 50062 28 28 49
48228 50063 20 2 16
49426 50063 174 16 9
49759 50063 30 4 11
50118 50063 34 24 83
50272 50063 8 32 39
50377 50063 22 94 16
50582 50063 20 2 38
52093 50063 62 48 48
52391 50063 18 66 6
52877 50063 18 30 16
52907 50063 12 28 10
52994 50063 24 36 9
53891 50063 24 2 32
53922 50063 28 30 5
54027 50063 10 28 22
48077 50064 30 4 77
48504 50064 68 118 40
48732 50064 10 66 22
49604 50064 20 28 16
50516 50064 60 20 0
50517 50064 12 86 23
50738 50064 18 56 19
50910 50064 20 70 3
51371 50064 48 84 7
51901 50064 12 56 10
52358 50064 10 2 34
52518 50064 14 4 13
53224 50064 84 54 7
53322 50064 14 2 0
53442 50064 18 56 3
53636 50064 28 2 5
53892 50064 86 20 17
54103 50064 16 2 11
48466 50065 12 24 11
48597 50065 10 4 32
48687 50065 2 58 49
49769 50065 2 14 36
49793 50065 30 40 22
50373 50065 44 24 32
50891 50065 60 24 38
51141 50065 88 20 12
51849 50065 16 64 9
52632 50065 12 26 8
53208 50065 8 24 1
53525 50065 26 164 31
54359 50065 40 36 39
47992 50066 60 32 52
48497 50066 22 48 3
48736 50066 32 20 2
49959 50066 10 2 20
50280 50066 116 58 11
50303 50066 12 68 15
50918 50066 68 40 75
51420 50066 56 46 5
51685 50066 14 32 0
51687 50066 20 30 8
52105 50066 52 34 22
52596 50066 16 48 8
52784 50066 32 106 50
53209 50066 60 104 58
53424 50066 48 34 9
53425 50066 4 2 21
53782 50066 12 54 14
53848 50066 44 62 28
53995 50066 10 66 44
54220 50066 58 34 83
54418 50066 120 16 5
48126 50067 18 28 4
48322 50067 44 70 4
48380 50067 26 38 22
48886 50067 24 88 4
50617 50067 24 56 2
50818 50067 10 70 7
51294 50067 46 36 38
51590 50067 24 42 26
51848 50067 18 86 5
51930 50067 20 24 2
52099 50067 26 46 8
52326 50067 6 36 21
52332 50067 26 36 17
53282 50067 36 22 33
53490 50067 10 2 19
54053 50067 14 10 23
54168 50067 18 92 9
48146 50068 96 70 79
48960 50068 32 12 85
48985 50068 48 52 13
49389 50068 18 28 0
49768 50068 16 32 26
49894 50068 24 54 2
50268 50068 6 48 5
50335 50068 8 10 40
50446 50068 18 100 24
50605 50068 24 46 1
50875 50068 70 122 53
51386 50068 58 46 32
51905 50068 28 48 33
51959 50068 36 4 61
52041 50068 70 88 20
52293 50068 18 36 2
52542 50068 28 2 52
52587 50068 10 34 0
53083 50068 60 60 3
53412 50068 18 58 3
53768 50068 42 84 9
48569 50069 32 24 3
49314 50069 42 30 31
49504 50069 56 56 1
49943 50069 42 72 44
50389 50069 56 50 22
51004 50069 10 14 22
51402 50069 10 30 5
51830 50069 48 84 17
52280 50069 70 92 6
54088 50069 10 48 16
48449 50070 34 24 0
48478 50070 14 6 0
49012 50070 54 6 15
49119 50070 18 26 20
49219 50070 28 4 22
49505 50070 46 120 21
49715 50070 80 38 18
49890 50070 24 62 10
50700 50070 24 110 43
50815 50070 26 86 7
50887 50070 66 52 7
51039 50070 8 116 10
51298 50070 24 28 17
51554 50070 30 4 40
53056 50070 42 2 37
53201 50070 74 76 28
53499 50070 26 94 10
54272 50070 30 56 15
54273 50070 2 20 13
54276 50070 54 6 15
48029 50071 16 60 3
48228 50071 20 2 17
48597 50071 12 2 33
49165 50071 10 6 39
49899 50071 52 16 28
49959 50071 10 2 21
50022 50071 30 60 6
50233 50071 18 42 16
50558 50071 26 58 6
51075 50071 14 2 85
51374 50071 12 6 28
51611 50071 24 30 107
51631 50071 18 36 1
52910 50071 48 28 34
52975 50071 14 120 22
53072 50071 18 30 6
53103 50071 36 32 4
53293 50071 24 46 1
53308 50071 56 6 12
53636 50071 4 2 6
54454 50071 28 48 10
48032 50072 28 38 17
48396 50072 170 28 12
48408 50072 18 18 5
49692 50072 28 44 12
50188 50072 10 12 13
50682 50072 14 70 7
50716 50072 12 62 2
50796 50072 6 54 4
51217 50072 56 46 55
51321 50072 22 2 42
51360 50072 36 46 11
51542 50072 28 44 6
51586 50072 50 108 7
52088 50072 32 38 21
52161 50072 24 22 32
52751 50072 20 38 42
52928 50072 16 8 33
53113 50072 22 78 12
53563 50072 24 58 6
53801 50072 46 26 3
54157 50072 62 44 24
54388 50072 24 38 23
50382 50073 16 30 5
50507 50073 16 148 16
50947 50073 12 32 14
51013 50073 22 14 70
51615 50073 86 44 23
52354 50073 12 62 28
52714 50073 90 18 18
52944 50073 10 22 25
52984 50073 10 60 25
53222 50073 60 60 23
53476 50073 18 104 7
53584 50073 34 34 50
53843 50073 16 64 34
48077 50074 12 4 78
48238 50074 20 4 21
48662 50074 22 62 8
48738 50074 56 12 12
49733 50074 30 24 3
50004 50074 102 22 95
50241 50074 18 50 10
50582 50074 22 2 39
50687 50074 6 58 9
51230 50074 32 2 21
51232 50074 28 24 8
51265 50074 78 46 27
51932 50074 48 26 10
51952 50074 72 10 8
52301 50074 16 74 31
52542 50074 8 2 53
52852 50074 30 40 3
53547 50074 16 30 1
53594 50074 28 74 2
49650 50075 22 46 26
50255 50075 36 34 7
50412 50075 20 40 25
50428 50075 26 86 1
51083 50075 14 46 7
51643 50075 80 48 29
52079 50075 18 28 8
52566 50075 48 78 4
52572 50075 16 2 35
52674 50075 14 74 19
52988 50075 22 58 26
48071 50076 56 66 10
48502 50076 22 60 13
48617 50076 16 30 9
48878 50076 44 70 22
48936 50076 50 56 14
49426 50076 14 68 10
50149 50076 18 82 5
50793 50076 24 62 3
51321 50076 6 2 43
51999 50076 20 34 5
52787 50076 48 44 1
53010 50076 12 72 25
53414 50076 10 46 11
53519 50076 94 62 14
54103 50076 12 2 12
48293 50077 54 16 4
49328 50077 104 58 59
49348 50077 52 60 17
49463 50077 2 58 5
50306 50077 26 50 1
50432 50077 26 50 15
50929 50077 12 26 12
51928 50077 62 32 0
51986 50077 36 24 26
52172 50077 32 2 92
52924 50077 52 36 38
53392 50077 152 26 28
53642 50077 16 2 18
53822 50077 8 60 8
53891 50077 34 6 33
54142 50077 20 64 14
54236 50077 74 80 19
49009 50078 40 40 16
49316 50078 14 46 5
49648 50078 100 26 16
49944 50078 16 52 3
50102 50078 16 38 0
50430 50078 46 108 46
50444 50078 56 34 8
50540 50078 30 2 146
51066 50078 48 26 37
51122 50078 62 58 26
51201 50078 20 26 21
51266 50078 12 64 17
51280 50078 28 2 97
51811 50078 24 62 9
52358 50078 16 2 35
53528 50078 16 58 4
53641 50078 40 24 12
48830 50079 84 28 41
48963 50079 10 28 18
49091 50079 50 52 3
50397 50079 44 62 12
50715 50079 26 2 23
51059 50079 122 38 36
51092 50079 42 30 23
51913 50079 22 20 3
52537 50079 68 36 22
52654 50079 34 56 13
53059 50079 24 40 7
48084 50080 38 48 8
48221 50080 22 60 46
48418 50080 12 32 14
49048 50080 18 92 13
49239 50080 68 50 34
49875 50080 86 68 28
50207 50080 70 30 19
50335 50080 10 72 41
50583 50080 20 38 8
51064 50080 68 38 36
51760 50080 24 64 14
52445 50080 12 20 47
52505 50080 62 4 26
52656 50080 22 66 24
52689 50080 88 20 21
53388 50080 28 28 22
53408 50080 26 18 0
53673 50080 18 36 6
54180 50080 38 30 28
54277 50080 66 38 0
47988 50081 22 38 0
48286 50081 6 48 26
48654 50081 22 128 15
48814 50081 16 30 6
49200 50081 44 4 30
49759 50081 22 6 12
49885 50081 24 6 27
50035 50081 20 64 37
50068 50081 44 184 17
50408 50081 38 34 34
50663 50081 86 16 45
50935 50081 44 20 22
51134 50081 8 140 3
51210 50081 116 62 22
51230 50081 18 4 22
51782 50081 20 162 18
51961 50081 16 62 15
52350 50081 12 36 21
52394 50081 8 34 5
52589 50081 16 58 2
52647 50081 70 14 57
52824 50081 22 94 5
53035 50081 18 32 0
53049 50081 12 32 2
53572 50081 22 24 126
53986 50081 24 40 9
54173 50081 18 62 10
48244 50082 36 14 21
49016 50082 22 116 38
49208 50082 40 54 6
49659 50082 102 104 14
50245 50082 28 26 9
50486 50082 26 40 15
50668 50082 14 80 7
51272 50082 70 86 28
52413 50082 18 48 4
53827 50082 68 24 21
53861 50082 12 14 8
48003 50083 118 58 18
48057 50083 6 22 5
48676 50083 32 38 16
49438 50083 20 36 40
49712 50083 36 34 1
49801 50083 2 34 0
49919 50083 38 38 10
50242 50083 28 30 17
50366 50083 4 24 9
51130 50083 20 46 38
51538 50083 18 34 3
51622 50083 54 10 11
52460 50083 16 38 29
53054 50083 30 2 14
53308 50083 24 4 13
48685 50084 12 46 3
48704 50084 20 6 32
49046 50084 72 18 22
49192 50084 26 64 14
49225 50084 30 64 6
49484 50084 26 62 7
49911 50084 42 22 81
50424 50084 4 84 5
51374 50084 2 2 29
51876 50084 14 34 2
52086 50084 22 32 16
52706 50084 34 54 13
52928 50084 4 2 34
52985 50084 116 6 159
53527 50084 16 58 23
48330 50085 42 64 9
48625 50085 136 76 32
48630 50085 14 44 9
50240 50085 2 60 13
50492 50085 28 92 29
50619 50085 90 6 14
50718 50085 12 86 22
51003 50085 70 78 46
51177 50085 14 34 4
51540 50085 28 126 8
52278 50085 24 14 5
52391 50085 26 22 7
52825 50085 6 116 46
53087 50085 8 46 18
53501 50085 38 10 20
53740 50085 12 2 0
53778 50085 18 22 22
53797 50085 16 36 20
54029 50085 48 120 22
54053 50085 30 30 24
48198 50086 36 88 8
48363 50086 40 60 6
48392 50086 54 54 24
48604 50086 18 24 11
48641 50086 100 26 55
48689 50086 10 2 7
49165 50086 22 44 40
50623 50086 92 30 17
50997 50086 42 44 90
51198 50086 20 32 0
51405 50086 4 14 19
51680 50086 30 34 12
53640 50086 20 28 50
53807 50086 18 40 29
53808 50086 36 38 17
53892 50086 30 60 18
54219 50086 8 52 19
54415 50086 74 60 51
54456 50086 24 128 6
48115 50087 50 38 7
48228 50087 24 4 18
48408 50087 6 46 6
48427 50087 40 92 68
48745 50087 34 50 15
48943 50087 64 124 48
50111 50087 20 88 8
50118 50087 24 20 84
50767 50087 16 2 0
51554 50087 18 2 41
52254 50087 14 58 0
52877 50087 4 30 17
53424 50087 16 50 10
53491 50087 30 42 37
53922 50087 18 30 6
48466 50088 24 60 12
48738 50088 28 18 13
48990 50088 20 20 14
49337 50088 14 36 19
49431 50088 96 18 39
49703 50088 56 60 7
49879 50088 12 28 41
49897 50088 20 10 9
50503 50088 66 72 68
50979 50088 14 60 20
51075 50088 26 2 86
51427 50088 26 30 37
52219 50088 26 16 1
52680 50088 20 22 9
52933 50088 16 68 22
53030 50088 52 26 19
53104 50088 22 46 21
53354 50088 20 24 26
53817 50088 16 24 10
53847 50088 22 6 20
48077 50089 28 2 79
49041 50089 26 28 6
49045 50089 32 14 2
49229 50089 20 14 3
50648 50089 10 94 10
50817 50089 20 42 3
50886 50089 8 34 21
50930 50089 36 2 14
51004 50089 10 58 23
51832 50089 20 98 39
51930 50089 10 60 3
52284 50089 62 60 91
52878 50089 14 114 6
52915 50089 24 80 2
53260 50089 14 42 6
54027 50089 14 56 23
54227 50089 8 76 50
54264 50089 46 58 29
48043 50090 28 6 18
48389 50090 30 28 7
48597 50090 32 6 34
48859 50090 26 68 17
49119 50090 18 14 21
49200 50090 24 6 31
49312 50090 28 70 9
50164 50090 48 56 4
50338 50090 62 36 4
50615 50090 88 30 36
50715 50090 12 2 24
51104 50090 80 32 10
51323 50090 34 2 37
51459 50090 66 70 30
52358 50090 32 2 36
52505 50090 6 2 27
53318 50090 44 32 1
53694 50090 54 82 11
54445 50090 62 34 34
49357 50091 42 30 17
50197 50091 64 38 25
50715 50091 6 4 25
50810 50091 60 52 31
51321 50091 12 4 44
51359 50091 44 38 25
51527 50091 28 54 29
52087 50091 28 46 15
52556 50091 16 118 30
52907 50091 26 48 11
53051 50091 28 54 0
53308 50091 14 4 14
53347 50091 24 36 15
53493 50091 10 92 17
53611 50091 24 36 3
53642 50091 32 6 19
53826 50091 18 52 41
48811 50092 74 32 4
48834 50092 26 10 17
49217 50092 62 88 1
49219 50092 38 4 23
49545 50092 14 52 16
49811 50092 40 64 18
50188 50092 24 64 14
51048 50092 10 10 6
51230 50092 18 2 23
51308 50092 46 142 21
52572 50092 14 2 36
53139 50092 52 148 18
53748 50092 20 36 5
53858 50092 14 78 33
53891 50092 14 6 34
54429 50092 16 64 10
48180 50093 106 66 10
48969 50093 44 60 18
49608 50093 28 24 27
50058 50093 30 122 21
50300 50093 10 50 1
50379 50093 26 44 4
50641 50093 6 114 34
51000 50093 12 34 19
51089 50093 16 40 0
51171 50093 16 62 44
52172 50093 14 2 93
52265 50093 40 76 11
52473 50093 46 52 20
52928 50093 8 2 35
53009 50093 68 70 22
53432 50093 30 42 31
53504 50093 100 44 10
54052 50093 18 34 14
54314 50093 52 42 15
48238 50094 54 2 22
48449 50094 8 60 1
48622 50094 30 64 77
49583 50094 50 76 20
50423 50094 26 94 19
50516 50094 12 46 1
50660 50094 26 140 6
50947 50094 18 56 15
51013 50094 16 16 71
51323 50094 20 2 38
51501 50094 28 24 2
52875 50094 46 44 1
53352 50094 48 2 61
48139 50095 12 86 3
48594 50095 44 32 0
48960 50095 38 40 86
48966 50095 92 18 17
49190 50095 48 32 6
49277 50095 22 104 5
51298 50095 14 52 18
51328 50095 22 32 14
51402 50095 20 28 6
52119 50095 44 36 15
52632 50095 34 50 9
52861 50095 94 46 54
52985 50095 12 2 160
53294 50095 232 30 10
53333 50095 36 114 6
53649 50095 16 34 29
53779 50095 80 32 28
54220 50095 22 24 84
54273 50095 26 36 14
48126 50096 12 90 5
48228 50096 12 2 19
48569 50096 24 52 4
48734 50096 20 46 15
48900 50096 20 60 22
48921 50096 44 44 14
49564 50096 46 32 40
49604 50096 8 68 17
50426 50096 8 54 12
51636 50096 38 26 14
51662 50096 10 14 16
51986 50096 28 76 27
52187 50096 84 42 0
52326 50096 14 22 22
52765 50096 38 84 4
52846 50096 20 58 3
53784 50096 80 84 86
53801 50096 16 38 4
48265 50097 4 48 1
48505 50097 54 38 3
48544 50097 12 54 0
49769 50097 46 20 37
49793 50097 10 38 23
50083 50097 28 22 27
50540 50097 32 6 147
50890 50097 34 48 6
51292 50097 50 58 43
51990 50097 50 22 4
52293 50097 2 46 3
52844 50097 18 104 13
53031 50097 20 32 12
53102 50097 20 62 27
53279 50097 16 2 19
53282 50097 32 48 34
54276 50097 66 48 16
48054 50098 26 26 64
48553 50098 58 80 45
48868 50098 80 28 1
49530 50098 28 52 29
49798 50098 46 130 19
50093 50098 20 78 33
50238 50098 36 46 20
50924 50098 94 70 11
51232 50098 22 30 9
51486 50098 56 56 16
51519 50098 14 60 16
51521 50098 8 40 12
51574 50098 62 16 11
51754 50098 12 84 22
51988 50098 56 36 11
52161 50098 18 56 33
52403 50098 44 52 5
53072 50098 20 146 7
53167 50098 98 68 15
53641 50098 10 72 13
54338 50098 38 108 12
48293 50099 12 56 5
48305 50099 38 28 9
48424 50099 50 48 18
48497 50099 12 66 4
48617 50099 14 60 10
48978 50099 18 14 6
49985 50099 26 54 19
51780 50099 20 42 25
52226 50099 32 24 0
52274 50099 30 68 4
52430 50099 18 38 0
52444 50099 6 40 11
52448 50099 24 54 6
52910 50099 24 54 35
52967 50099 84 60 3
48726 50100 32 42 18
49229 50100 28 62 4
49892 50100 14 50 31
51164 50100 108 74 2
51554 50100 26 4 42
52055 50100 26 20 6
52332 50100 34 74 18
52602 50100 68 12 89
53408 50100 14 106 1
53536 50100 100 20 14
53561 50100 20 26 46
48019 50101 42 46 4
48177 50101 34 72 8
48381 50101 82 76 38
49079 50101 64 50 17
49252 50101 30 70 20
49897 50101 10 22 10
49959 50101 42 2 22
50002 50101 86 44 45
51066 50101 4 138 38
51687 50101 26 58 9
51758 50101 54 26 3
52404 50101 26 36 3
52994 50101 28 30 10
53164 50101 26 78 59
53316 50101 22 50 18
54154 50101 24 58 105
48603 50102 42 64 27
48669 50102 24 12 5
48829 50102 50 18 11
48842 50102 24 58 3
49194 50102 20 30 11
49237 50102 46 22 11
49251 50102 32 20 31
49499 50102 36 28 40
49504 50102 10 126 2
50041 50102 90 10 68
52587 50102 20 40 1
52596 50102 22 52 9
53109 50102 32 18 4
54026 50102 16 2 20
48417 50103 28 26 16
50223 50103 28 64 41
50628 50103 94 20 5
51707 50103 8 62 6
51855 50103 12 70 3
51905 50103 20 62 34
52206 50103 24 28 3
52278 50103 32 8 6
52718 50103 56 156 12
52723 50103 18 22 6
53134 50103 20 64 13
53452 50103 20 24 7
53757 50103 80 26 55
48032 50104 12 34 18
48284 50104 28 110 39
48839 50104 94 84 15
49219 50104 18 6 24
49424 50104 28 16 14
49768 50104 14 32 27
49855 50104 36 36 39
50242 50104 28 46 18
51542 50104 4 36 7
51913 50104 22 18 4
52572 50104 20 2 37
53442 50104 24 70 4
53547 50104 20 36 2
53572 50104 22 26 127
53584 50104 28 108 51
53810 50104 32 50 15
48704 50105 38 2 33
49046 50105 16 40 23
49899 50105 34 54 29
50289 50105 86 170 30
50531 50105 66 144 9
50695 50105 94 36 0
50814 50105 30 34 8
51141 50105 72 12 13
51230 50105 16 6 24
51538 50105 16 34 4
52239 50105 68 36 2
52447 50105 24 70 14
52985 50105 26 2 161
53103 50105 20 2 5
53352 50105 28 4 62
53392 50105 16 34 29
48320 50106 74 30 25
48687 50106 14 62 50
48843 50106 24 86 45
48861 50106 22 94 15
49266 50106 102 58 4
50272 50106 58 76 40
50619 50106 28 2 15
51208 50106 8 104 2
51468 50106 22 38 0
51476 50106 58 20 38
51901 50106 10 2 11
52363 50106 62 24 1
52934 50106 70 46 1
53501 50106 60 32 21
48515 50107 50 34 17
48834 50107 30 20 18
49172 50107 24 72 7
49541 50107 114 112 11
49715 50107 34 216 19
50233 50107 28 40 17
50462 50107 140 2 14
50540 50107 10 4 148
50596 50107 28 64 10
50605 50107 22 20 2
51048 50107 22 32 7
51611 50107 30 22 108
52059 50107 28 34 10
52358 50107 24 2 37
52680 50107 6 46 10
53003 50107 144 46 0
53308 50107 32 2 15
53505 50107 20 22 15
53825 50107 46 46 10
53986 50107 6 66 10
54061 50107 58 78 38
54088 50107 24 78 17
54454 50107 14 70 11
47992 50108 70 22 53
48355 50108 40 78 13
48367 50108 44 26 1
48524 50108 12 2 0
50373 50108 52 12 33
50686 50108 24 48 15
51068 50108 76 88 11
51321 50108 26 2 45
51419 50108 34 74 5
51615 50108 14 74 24
52852 50108 16 36 4
53673 50108 6 68 7
53817 50108 8 40 11
53848 50108 12 204 29
53906 50108 50 44 8
54343 50108 18 82 22
48380 50109 36 22 23
48604 50109 14 88 12
49045 50109 28 38 3
49293 50109 64 34 32
50246 50109 24 6 0
50412 50109 26 102 26
50930 50109 34 2 15
51420 50109 16 22 6
51745 50109 12 28 5
51932 50109 46 84 11
52944 50109 24 146 26
53058 50109 20 58 9
53224 50109 42 20 8
53293 50109 12 56 2
53479 50109 90 28 1
53650 50109 56 60 9
53891 50109 22 6 35
54382 50109 56 118 12
48359 50110 108 30 17
48756 50110 92 132 18
48966 50110 20 32 18
48985 50110 14 100 14
49074 50110 56 24 44
49314 50110 76 36 32
49412 50110 36 64 10
49704 50110 36 20 26
50245 50110 14 40 10
50583 50110 12 108 9
50715 50110 28 2 26
50929 50110 36 106 13
51029 50110 52 70 7
51461 50110 38 110 12
51953 50110 28 36 51
52350 50110 14 42 22
52657 50110 94 50 18
53030 50110 20 106 20
53049 50110 22 28 3
53489 50110 70 70 15
53861 50110 24 38 9
54145 50110 32 80 36
48043 50111 12 2 19
48077 50111 20 4 80
48752 50111 66 44 10
49695 50111 100 28 4
50171 50111 24 24 0
50918 50111 74 56 76
51087 50111 14 56 9
51554 50111 16 2 43
51572 50111 22 104 0
51920 50111 68 32 7
51935 50111 98 42 27
52572 50111 28 6 38
53078 50111 106 16 10
53495 50111 44 4 24
48978 50112 22 12 7
49692 50112 26 22 13
49733 50112 30 74 4
50000 50112 36 26 5
50118 50112 32 54 85
50241 50112 10 20 11
50376 50112 8 12 0
50382 50112 20 26 6
50887 50112 28 26 8
50935 50112 22 40 23
51083 50112 8 22 8
51290 50112 30 56 32
51901 50112 20 4 12
52219 50112 28 94 2
52220 50112 50 40 19
52924 50112 16 32 39
53412 50112 8 86 4
54237 50112 86 36 11
54368 50112 58 22 4
47988 50113 18 38 1
48046 50113 20 40 5
48597 50113 34 2 35
49119 50113 30 20 22
49726 50113 16 32 0
49923 50113 48 98 9
50303 50113 16 22 16
50305 50113 36 44 66
50486 50113 24 38 16
51196 50113 18 56 2
51849 50113 14 48 10
52088 50113 34 62 22
52105 50113 66 52 23
52358 50113 10 2 38
52420 50113 48 58 23
52689 50113 38 4 22
53109 50113 30 50 5
53199 50113 18 104 10
53238 50113 84 54 11
53354 50113 24 32 27
53807 50113 4 60 30
53922 50113 16 22 7
54291 50113 10 38 19
54356 50113 76 30 13
48747 50114 70 36 9
48814 50114 32 30 7
49596 50114 102 16 11
49648 50114 62 14 17
50389 50114 28 38 23
51177 50114 16 46 5
51662 50114 12 22 17
52172 50114 28 2 94
53035 50114 42 48 1
53245 50114 104 40 19
53670 50114 22 24 16
54229 50114 112 2 42
54418 50114 44 98 6
48373 50115 46 54 10
48409 50115 26 88 23
48738 50115 20 34 14
48963 50115 24 46 19
48982 50115 118 82 17
49041 50115 14 48 7
49318 50115 66 18 31
49428 50115 42 54 31
49438 50115 26 18 41
49712 50115 14 66 2
49786 50115 92 28 16
50408 50115 14 84 35
50762 50115 12 164 70
51249 50115 36 8 22
51631 50115 36 24 2
51811 50115 20 46 10
51928 50115 28 40 1
52368 50115 80 14 19
52460 50115 20 32 30
52714 50115 74 68 19
52751 50115 26 42 43
53279 50115 22 2 20
53364 50115 86 120 7
53676 50115 42 86 41
53782 50115 32 44 15
54359 50115 34 20 40
54378 50115 12 4 43
48029 50116 22 62 4
48406 50116 80 66 14
49405 50116 30 58 6
49420 50116 104 28 66
49751 50116 114 154 27
49879 50116 22 90 42
49919 50116 34 20 11
50306 50116 14 90 2
50716 50116 14 6 3
51221 50116 92 42 25
51522 50116 148 2 26
51760 50116 8 34 15
51876 50116 28 138 3
51990 50116 4 40 5
52626 50116 42 78 3
52787 50116 32 42 2
53059 50116 22 62 8
54388 50116 28 42 24
54437 50116 96 2 45
47989 50117 36 26 11
48516 50117 58 50 10
48535 50117 10 42 24
48662 50117 12 78 9
49944 50117 6 24 4
50658 50117 84 100 57
51118 50117 74 26 31
52009 50117 96 22 5
52055 50117 16 20 7
52391 50117 34 68 8
52505 50117 24 6 28
52514 50117 56 206 12
52654 50117 28 30 14
52664 50117 28 146 9
52877 50117 20 116 18
53208 50117 44 34 2
53388 50117 38 2 23
53406 50117 84 58 18
53735 50117 68 124 13
53778 50117 44 62 23
48322 50118 18 48 5
48389 50118 10 48 8
48736 50118 142 10 3
49009 50118 38 44 17
49091 50118 10 54 4
49148 50118 82 26 47
49837 50118 60 58 82
50462 50118 16 6 15
50580 50118 66 32 27
51013 50118 18 24 72
51640 50118 28 54 0
51685 50118 90 26 1
52190 50118 64 66 10
53056 50118 88 6 38
53099 50118 28 4 0
53173 50118 32 72 16
53308 50118 22 6 16
53352 50118 6 6 63
53891 50118 16 4 36
48630 50119 22 54 10
48669 50119 18 20 6
49431 50119 58 16 40
49608 50119 28 54 28
50540 50119 24 2 149
50812 50119 62 82 13
51088 50119 16 46 10
51321 50119 20 2 46
51360 50119 58 42 12
51405 50119 34 32 20
51590 50119 30 36 27
52086 50119 28 30 17
52354 50119 14 42 29
53081 50119 60 56 8
53615 50119 92 98 6
54026 50119 26 2 21
54220 50119 16 14 85
54254 50119 28 54 14
48009 50120 70 34 40
48043 50120 22 2 20
48641 50120 48 20 56
48847 50120 20 40 0
49330 50120 76 74 91
49943 50120 4 82 45
50207 50120 42 116 20
52085 50120 130 74 66
52850 50120 16 40 0
53054 50120 142 6 15
53515 50120 40 16 13
54095 50120 18 42 7
54219 50120 6 120 20
54378 50120 14 4 44
54437 50120 30 6 46
